Date,Open,High,Low,Close,Adj Close,Volume
2021-12-17,0.005243000108748674,0.0076790000312030315,0.005231999792158604,0.007406000047922134,0.007406000047922134,3
2021-12-18,0.007391999941319227,0.007534000091254711,0.005107000004500151,0.007495000027120113,0.007495000027120113,2
2021-12-19,0.007495999801903963,0.0076939999125897884,0.007439999841153622,0.0074640000239014626,0.0074640000239014626,0
2021-12-20,0.007472999859601259,0.007548000197857618,0.005061000119894743,0.007507000118494034,0.007507000118494034,3
2021-12-21,0.007501000072807074,0.007888000458478928,0.0074720000848174095,0.007822999730706215,0.007822999730706215,0
2021-12-22,0.007829999551177025,0.00792699959129095,0.006298999767750502,0.007292000111192465,0.007292000111192465,3
2021-12-23,0.007294000126421452,0.0073009999468922615,0.0062489998526871204,0.006603000219911337,0.006603000219911337,9
2021-12-24,0.0066019999794662,0.006696000229567289,0.006062000058591366,0.0061039999127388,0.0061039999127388,8
2021-12-25,0.006099000107496977,0.00710699986666441,0.006027999799698591,0.007069000042974949,0.007069000042974949,4
2021-12-26,0.007060000207275152,0.0071669998578727245,0.006947000045329332,0.00711200013756752,0.00711200013756752,3
2021-12-27,0.00711299991235137,0.007158999796956778,0.006068000104278326,0.006087999790906906,0.006087999790906906,54
2021-12-28,0.006076999939978123,0.006082000210881233,0.005690000019967556,0.00571900000795722,0.00571900000795722,1
2021-12-29,0.005710999947041273,0.005774000193923712,0.005543999839574099,0.00558000011369586,0.00558000011369586,0
2021-12-30,0.005572999827563763,0.005745999980717897,0.005526999942958355,0.005663000047206879,0.005663000047206879,0
2021-12-31,0.005661000031977892,0.005816000048071146,0.005497999954968691,0.005557000171393156,0.005557000171393156,34
2022-01-01,0.005557000171393156,0.006696000229567289,0.005555000156164169,0.006676000077277422,0.006676000077277422,3
2022-01-02,0.006674999836832285,0.006678000092506409,0.00609100004658103,0.006155000068247318,0.006155000068247318,1
2022-01-03,0.006155000068247318,0.006175999995321035,0.00595899997279048,0.006039999891072512,0.006039999891072512,0
2022-01-04,0.006039999891072512,0.006082000210881233,0.005489999894052744,0.005508000031113625,0.005508000031113625,0
2022-01-05,0.005508000031113625,0.005630999803543091,0.005135999992489815,0.0052280002273619175,0.0052280002273619175,0
2022-01-06,0.0052280002273619175,0.0069679999724030495,0.004708999767899513,0.006905999965965748,0.006905999965965748,121
2022-01-07,0.006905000191181898,0.006905000191181898,0.00621700007468462,0.0062339999713003635,0.0062339999713003635,3
2022-01-08,0.0062339999713003635,0.006326999980956316,0.005425000097602606,0.005425000097602606,0.005425000097602606,4
2022-01-09,0.0054259998723864555,0.005545999854803085,0.005373999942094088,0.005448999814689159,0.005448999814689159,0
2022-01-10,0.00544800003990531,0.0063299997709691525,0.005446000024676323,0.005855000112205744,0.005855000112205744,7
2022-01-11,0.005855000112205744,0.005932999774813652,0.004554999992251396,0.004701000172644854,0.004701000172644854,52
2022-01-12,0.004701999947428703,0.004854999948292971,0.00467800023034215,0.0048340000212192535,0.0048340000212192535,0
2022-01-13,0.0048340000212192535,0.004871000070124865,0.004668999928981066,0.00468500005081296,0.00468500005081296,0
2022-01-14,0.004685999825596809,0.004767999984323978,0.0046179997734725475,0.004741000011563301,0.004741000011563301,0
2022-01-15,0.004741000011563301,0.004809999838471413,0.004693999886512756,0.004749999847263098,0.004749999847263098,0
2022-01-16,0.004749000072479248,0.004778000060468912,0.004695999901741743,0.004743000026792288,0.004743000026792288,0
2022-01-17,0.004743000026792288,0.004749999847263098,0.004585000220686197,0.004648000001907349,0.004648000001907349,0
2022-01-18,0.004648000001907349,0.0046790000051259995,0.0045529999770224094,0.004660999868065119,0.004660999868065119,0
2022-01-19,0.004660999868065119,0.007220999803394079,0.004586999770253897,0.006678999867290258,0.006678999867290258,408
2022-01-20,0.006678999867290258,0.00672800000756979,0.005286999978125095,0.005288000218570232,0.005288000218570232,6
2022-01-21,0.005291000008583069,0.005338000133633614,0.004652999807149172,0.004738999996334314,0.004738999996334314,0
2022-01-22,0.004741000011563301,0.00548599986359477,0.003502999898046255,0.003502999898046255,0.003502999898046255,104
2022-01-23,0.003504999913275242,0.005419000051915646,0.003501000115647912,0.0039900001138448715,0.0039900001138448715,3
2022-01-24,0.0039900001138448715,0.005127000156790018,0.0038530000019818544,0.004765000194311142,0.004765000194311142,2
2022-01-25,0.004765000194311142,0.004782999865710735,0.004341000225394964,0.004433999769389629,0.004433999769389629,0
2022-01-26,0.004433999769389629,0.004658999852836132,0.004364999942481518,0.004422000143676996,0.004422000143676996,2
2022-01-27,0.004420999903231859,0.00482900021597743,0.004282999783754349,0.004827999975532293,0.004827999975532293,4
2022-01-28,0.004827000200748444,0.004865000024437904,0.004408000037074089,0.004534000065177679,0.004534000065177679,1
2022-01-29,0.004534000065177679,0.005014999769628048,0.004488999955356121,0.004958000034093857,0.004958000034093857,2
2022-01-30,0.0049600000493228436,0.004970999900251627,0.0044929999858140945,0.004550000187009573,0.004550000187009573,1
2022-01-31,0.004550000187009573,0.005024000070989132,0.004215000197291374,0.0042329998686909676,0.0042329998686909676,22
2022-02-01,0.0042329998686909676,0.006258000154048204,0.00419300002977252,0.004648999776691198,0.004648999776691198,44
2022-02-02,0.004648999776691198,0.004660000093281269,0.0044200001284480095,0.004433999769389629,0.004433999769389629,0
2022-02-03,0.00443299999460578,0.0059449998661875725,0.004364999942481518,0.0059449998661875725,0.0059449998661875725,14
2022-02-04,0.005944000091403723,0.006643999833613634,0.005934999790042639,0.006639999803155661,0.006639999803155661,0
2022-02-05,0.006639999803155661,0.006676999852061272,0.004925000015646219,0.004972999915480614,0.004972999915480614,1
2022-02-06,0.004972999915480614,0.005100000184029341,0.00494900019839406,0.00508899986743927,0.00508899986743927,0
2022-02-07,0.00508899986743927,0.00532800005748868,0.005009999964386225,0.005260999780148268,0.005260999780148268,0
2022-02-08,0.0052629997953772545,0.0071840002201497555,0.005237000063061714,0.007058999966830015,0.007058999966830015,66
2022-02-09,0.007054999936372042,0.007081999909132719,0.004784999880939722,0.005320999771356583,0.005320999771356583,12
2022-02-10,0.00532200001180172,0.005326999817043543,0.004774000030010939,0.004792000167071819,0.004792000167071819,0
2022-02-11,0.004792999941855669,0.01092000026255846,0.0047149998135864735,0.010602000169456005,0.010602000169456005,808
2022-02-12,0.010603000409901142,0.010622999630868435,0.0058650001883506775,0.00633700005710125,0.00633700005710125,1
2022-02-13,0.006335000041872263,0.0064039998687803745,0.006293000187724829,0.0063299997709691525,0.0063299997709691525,0
2022-02-14,0.0063240001909434795,0.006326999980956316,0.005013999994844198,0.005109999794512987,0.005109999794512987,58
2022-02-15,0.005109999794512987,0.005807000212371349,0.005098999943584204,0.005795000120997429,0.005795000120997429,3
2022-02-16,0.005795000120997429,0.005795000120997429,0.0056489999406039715,0.005714999977499247,0.005714999977499247,3
2022-02-17,0.00571200018748641,0.006593000143766403,0.00482999999076128,0.004865000024437904,0.004865000024437904,69
2022-02-18,0.004865999799221754,0.0060430001467466354,0.004360000137239695,0.0048039997927844524,0.0048039997927844524,4
2022-02-19,0.004803000018000603,0.0048500001430511475,0.004387000110000372,0.004412999842315912,0.004412999842315912,1
2022-02-20,0.004412999842315912,0.004412999842315912,0.004191999789327383,0.004226999823004007,0.004226999823004007,4
2022-02-21,0.004226999823004007,0.005266999825835228,0.004064999986439943,0.0051910001784563065,0.0051910001784563065,4
2022-02-22,0.005189999938011169,0.005607000086456537,0.0029349999967962503,0.0034459999296814203,0.0034459999296814203,339
2022-02-23,0.0034459999296814203,0.0035210000351071358,0.0033480001147836447,0.0033569999504834414,0.0033569999504834414,0
2022-02-24,0.0033549999352544546,0.004286999814212322,0.0031010000966489315,0.004217000212520361,0.004217000212520361,0
2022-02-25,0.004217000212520361,0.004741000011563301,0.0038789999671280384,0.004705999977886677,0.004705999977886677,3
2022-02-26,0.004705999977886677,0.004801000002771616,0.003869999898597598,0.003911000210791826,0.003911000210791826,0
2022-02-27,0.003909999970346689,0.004722000099718571,0.003829000052064657,0.004525000229477882,0.004525000229477882,5
2022-02-28,0.004525000229477882,0.0046259998343884945,0.0038010000716894865,0.00431900005787611,0.00431900005787611,0
2022-03-01,0.00431900005787611,0.004478999879211187,0.004294999875128269,0.004435000009834766,0.004435000009834766,0
2022-03-02,0.004435999784618616,0.0045079998672008514,0.004342999774962664,0.004391999915242195,0.004391999915242195,7
2022-03-03,0.004393000155687332,0.004401999991387129,0.004191000014543533,0.004244999960064888,0.004244999960064888,3
2022-03-04,0.004246000200510025,0.005489000119268894,0.003916999790817499,0.0054790000431239605,0.0054790000431239605,12
2022-03-05,0.005481000058352947,0.005539000034332275,0.004718999844044447,0.0055160000920295715,0.0055160000920295715,6
2022-03-06,0.005516999866813421,0.005549999885261059,0.0034469999372959137,0.0034580000210553408,0.0034580000210553408,16
2022-03-07,0.003459000028669834,0.005332999862730503,0.003352999920025468,0.0034260000102221966,0.0034260000102221966,27
2022-03-08,0.003425000002607703,0.005867000203579664,0.003415999934077263,0.0034860000014305115,0.0034860000014305115,45
2022-03-09,0.003487000009045005,0.0038219999987632036,0.0034839999862015247,0.003777999896556139,0.003777999896556139,0
2022-03-10,0.003777999896556139,0.0037799999117851257,0.003495000069960952,0.0035490000154823065,0.0035490000154823065,0
2022-03-11,0.0035500000230968,0.005464999936521053,0.003450999967753887,0.005431000143289566,0.005431000143289566,3
2022-03-12,0.005431000143289566,0.0054350001737475395,0.004662000108510256,0.004668000154197216,0.004668000154197216,0
2022-03-13,0.004666000138968229,0.005431999918073416,0.0034650000743567944,0.004920000210404396,0.004920000210404396,6
2022-03-14,0.004920000210404396,0.005867999978363514,0.003469000104814768,0.0035699999425560236,0.0035699999425560236,108
2022-03-15,0.0035699999425560236,0.003582000033929944,0.003447999944910407,0.003539999946951866,0.003539999946951866,4
2022-03-16,0.003539999946951866,0.0037320000119507313,0.0035119999665766954,0.003703000023961067,0.003703000023961067,3
2022-03-17,0.003703000023961067,0.0037159998901188374,0.0028460000175982714,0.0032760000322014093,0.0032760000322014093,86
2022-03-18,0.0032760000322014093,0.005437000188976526,0.003232999937608838,0.0054339999333024025,0.0054339999333024025,5
2022-03-19,0.005433000158518553,0.005485000088810921,0.0033319999929517508,0.005485000088810921,0.005485000088810921,5
2022-03-20,0.005485000088810921,0.005491000134497881,0.0036899999249726534,0.0037120000924915075,0.0037120000924915075,4
2022-03-21,0.0037120000924915075,0.009479999542236328,0.0032689999788999557,0.004519000183790922,0.004519000183790922,403
2022-03-22,0.004517999943345785,0.00559900002554059,0.004503999836742878,0.00508299982175231,0.00508299982175231,11
2022-03-23,0.005084000062197447,0.005146999843418598,0.005024999845772982,0.005146999843418598,0.005146999843418598,8
2022-03-24,0.0051460000686347485,0.005737000145018101,0.005127000156790018,0.005714999977499247,0.005714999977499247,9
2022-03-25,0.005714999977499247,0.00800000037997961,0.005681999959051609,0.006651999894529581,0.006651999894529581,14
2022-03-26,0.006651999894529581,0.006678999867290258,0.005743000190705061,0.005785000044852495,0.005785000044852495,10
2022-03-27,0.005785999819636345,0.005841000005602837,0.005373000167310238,0.005617999937385321,0.005617999937385321,10
2022-03-28,0.005619000177830458,0.005675999913364649,0.0037499999161809683,0.004712999798357487,0.004712999798357487,112
2022-03-29,0.00471000000834465,0.005745999980717897,0.004240000154823065,0.005696000065654516,0.005696000065654516,40
2022-03-30,0.005694999825209379,0.005694999825209379,0.004207000136375427,0.004236000124365091,0.004236000124365091,6
2022-03-31,0.004236000124365091,0.004275999963283539,0.004085000138729811,0.004098000004887581,0.004098000004887581,9
2022-04-01,0.004100000020116568,0.004195000045001507,0.003996000159531832,0.004164999816566706,0.004164999816566706,6
2022-04-02,0.004166000057011843,0.006990999914705753,0.004120000172406435,0.004127999767661095,0.004127999767661095,15
2022-04-03,0.004126999992877245,0.006486999802291393,0.0041069998405873775,0.0041809999383986,0.0041809999383986,9
2022-04-04,0.00418000016361475,0.004211000166833401,0.0040710000321269035,0.0041959998197853565,0.0041959998197853565,3
2022-04-05,0.0041959998197853565,0.0047109997831285,0.004182999953627586,0.004556000232696533,0.004556000232696533,7
2022-04-06,0.0045540002174675465,0.0045540002174675465,0.00431900005787611,0.004321000073105097,0.004321000073105097,10
2022-04-07,0.004321000073105097,0.004782000090926886,0.004290000069886446,0.004350000061094761,0.004350000061094761,9
2022-04-08,0.004350999835878611,0.00469100009649992,0.004259000066667795,0.004652000032365322,0.004652000032365322,29
2022-04-09,0.004650999791920185,0.004687000066041946,0.004226000048220158,0.0042779999785125256,0.0042779999785125256,20
2022-04-10,0.0042779999785125256,0.0043379999697208405,0.004201999865472317,0.004220999777317047,0.004220999777317047,15
2022-04-11,0.004220000002533197,0.0042420001700520515,0.0039369999431073666,0.0039519998244941235,0.0039519998244941235,9
2022-04-12,0.0039530000649392605,0.004379000049084425,0.003938999958336353,0.004013000056147575,0.004013000056147575,35
2022-04-13,0.004011999815702438,0.004143000114709139,0.003971000202000141,0.004116999916732311,0.004116999916732311,12
2022-04-14,0.0041160001419484615,0.004145000129938126,0.003969999961555004,0.003994000144302845,0.003994000144302845,3
2022-04-15,0.003994000144302845,0.004426999948918819,0.003986999858170748,0.00405499991029501,0.00405499991029501,14
2022-04-16,0.00405499991029501,0.004062000196427107,0.0036069999914616346,0.0036379999946802855,0.0036379999946802855,7
2022-04-17,0.0036379999946802855,0.004056999925523996,0.0036170000676065683,0.003971999976783991,0.003971999976783991,20
2022-04-18,0.003971999976783991,0.004478999879211187,0.0034970000851899385,0.003674000035971403,0.003674000035971403,9
2022-04-19,0.0036750000435858965,0.0037509999237954617,0.0036559998989105225,0.0037350000347942114,0.0037350000347942114,6
2022-04-20,0.0037350000347942114,0.003790999995544553,0.00368599989451468,0.0037239999510347843,0.0037239999510347843,16
2022-04-21,0.003722999943420291,0.003860000055283308,0.0036059999838471413,0.003647000063210726,0.003647000063210726,1
2022-04-22,0.003647000063210726,0.006498000118881464,0.0036230001132935286,0.004370999988168478,0.004370999988168478,185
2022-04-23,0.004370999988168478,0.007185999769717455,0.003561000106856227,0.007108000107109547,0.007108000107109547,328
2022-04-24,0.00710600009188056,0.009165000170469284,0.003949999809265137,0.0078940000385046,0.0078940000385046,109
2022-04-25,0.007895000278949738,0.009313000366091728,0.004623999819159508,0.009305000305175781,0.009305000305175781,242
2022-04-26,0.009302999824285507,0.009348999708890915,0.004929000046104193,0.004954999778419733,0.004954999778419733,8
2022-04-27,0.00495600001886487,0.005121999885886908,0.004939999897032976,0.0051009999588131905,0.0051009999588131905,3
2022-04-28,0.0051009999588131905,0.009944000281393528,0.005061999894678593,0.005171000026166439,0.005171000026166439,248
2022-04-29,0.005169999785721302,0.008775000460445881,0.005162000190466642,0.005404999945312738,0.005404999945312738,6
2022-04-30,0.005404999945312738,0.005427999887615442,0.005014999769628048,0.005280000157654285,0.005280000157654285,20
2022-05-01,0.005280000157654285,0.00534099992364645,0.004912999924272299,0.005001000128686428,0.005001000128686428,13
2022-05-02,0.005001000128686428,0.005080000031739473,0.0049600000493228436,0.005009000189602375,0.005009000189602375,14
2022-05-03,0.005009000189602375,0.005022000055760145,0.0048859999515116215,0.004908000119030476,0.004908000119030476,3
2022-05-04,0.004906999878585339,0.00609199982136488,0.003963999915868044,0.003969999961555004,0.003969999961555004,402
2022-05-05,0.003969999961555004,0.006182999815791845,0.003944000229239464,0.004389000125229359,0.004389000125229359,4
2022-05-06,0.004389000125229359,0.006111000198870897,0.0039029999170452356,0.003965000156313181,0.003965000156313181,5
2022-05-07,0.003965000156313181,0.003973999992012978,0.0038429999258369207,0.0039049999322742224,0.0039049999322742224,4
2022-05-08,0.0039049999322742224,0.005625999998301268,0.0034290000330656767,0.003746999893337488,0.003746999893337488,24
2022-05-09,0.003746999893337488,0.0038139999378472567,0.003324999939650297,0.0036359999794512987,0.0036359999794512987,16
2022-05-10,0.0036329999566078186,0.0037609999999403954,0.003335000015795231,0.0034129999112337828,0.0034129999112337828,2
2022-05-11,0.0034119999036192894,0.0035210000351071358,0.0030990000814199448,0.003183000022545457,0.003183000022545457,13
2022-05-12,0.003183000022545457,0.00330400001257658,0.002735000103712082,0.002905000001192093,0.002905000001192093,25
2022-05-13,0.002902999985963106,0.00395999988541007,0.0028780000284314156,0.0032210000790655613,0.0032210000790655613,2
2022-05-14,0.0032210000790655613,0.0032709999941289425,0.002896999940276146,0.003010000102221966,0.003010000102221966,1
2022-05-15,0.003010000102221966,0.003131000092253089,0.0029529999010264874,0.003131000092253089,0.003131000092253089,2
2022-05-16,0.0031300000846385956,0.003131000092253089,0.002662000013515353,0.002687999978661537,0.002687999978661537,39
2022-05-17,0.002687999978661537,0.003375000087544322,0.00266100000590086,0.0027379998937249184,0.0027379998937249184,9
2022-05-18,0.0027379998937249184,0.0032059999648481607,0.0022980000358074903,0.0022980000358074903,0.0022980000358074903,155
2022-05-19,0.0022980000358074903,0.0024339999072253704,0.002297000028192997,0.0024250000715255737,0.0024250000715255737,2
2022-05-20,0.0024250000715255737,0.0033229999244213104,0.0024109999649226665,0.0026279999874532223,0.0026279999874532223,18
2022-05-21,0.0026279999874532223,0.0029559999238699675,0.002612000098451972,0.0026489999145269394,0.0026489999145269394,3
2022-05-22,0.0026489999145269394,0.0027379998937249184,0.002635000040754676,0.0027290000580251217,0.0027290000580251217,4
2022-05-23,0.0027280000504106283,0.002753000007942319,0.0026080000679939985,0.002618999918922782,0.002618999918922782,5
2022-05-24,0.002618999918922782,0.0026469998992979527,0.002303000073879957,0.0023719999007880688,0.0023719999007880688,4
2022-05-25,0.0023719999007880688,0.002997000003233552,0.0023509999737143517,0.00266100000590086,0.00266100000590086,22
2022-05-26,0.00266100000590086,0.002684999955818057,0.0022609999869018793,0.002340999897569418,0.002340999897569418,7
2022-05-27,0.0023399998899549246,0.0031840000301599503,0.0022929999977350235,0.003148999996483326,0.003148999996483326,2
2022-05-28,0.003172999946400523,0.0032049999572336674,0.0023070001043379307,0.0023219999857246876,0.0023219999857246876,0
2022-05-29,0.0023219999857246876,0.002360000042244792,0.0023070001043379307,0.0023560000117868185,0.0023560000117868185,3
2022-05-30,0.002355000004172325,0.002555999904870987,0.002343999920412898,0.00253800000064075,0.00253800000064075,15
2022-05-31,0.00253800000064075,0.002580000087618828,0.0025029999669641256,0.0025430000387132168,0.0025430000387132168,4
2022-06-01,0.0025430000387132168,0.0025569999124854803,0.002360000042244792,0.002383999992161989,0.002383999992161989,2
2022-06-02,0.002383999992161989,0.0027540000155568123,0.0023719999007880688,0.002741999924182892,0.002741999924182892,8
2022-06-03,0.002741999924182892,0.003063000040128827,0.002644000109285116,0.0029700000304728746,0.0029700000304728746,5
2022-06-04,0.002971000038087368,0.0029770000837743282,0.0026569999754428864,0.002684999955818057,0.002684999955818057,2
2022-06-05,0.002684999955818057,0.003278000047430396,0.002662000013515353,0.0029909999575465918,0.0029909999575465918,52
2022-06-06,0.0029909999575465918,0.0034650000743567944,0.0024880000855773687,0.0025100000202655792,0.0025100000202655792,26
2022-06-07,0.0025100000202655792,0.0025190000887960196,0.0023449999280273914,0.002492000116035342,0.002492000116035342,1
2022-06-08,0.002492000116035342,0.0024999999441206455,0.0023960000835359097,0.0024170000106096268,0.0024170000106096268,4
2022-06-09,0.0024170000106096268,0.002449000021442771,0.0024019998963922262,0.00240899994969368,0.00240899994969368,7
2022-06-10,0.00240899994969368,0.0029180001001805067,0.002317999955266714,0.002908000024035573,0.002908000024035573,7
2022-06-11,0.002908000024035573,0.00292899995110929,0.002263000002130866,0.0022690000478178263,0.0022690000478178263,5
2022-06-12,0.0022700000554323196,0.0022799998987466097,0.0021410000044852495,0.0021410000044852495,0.0021410000044852495,4
2022-06-13,0.0021389999892562628,0.0021440000273287296,0.0017709999810904264,0.0017989999614655972,0.0017989999614655972,3
2022-06-14,0.0017989999614655972,0.0024939998984336853,0.0016759999562054873,0.0019990000873804092,0.0019990000873804092,46
2022-06-15,0.001998000079765916,0.0024820000398904085,0.0016139999497681856,0.002256999956443906,0.002256999956443906,13
2022-06-16,0.002257999964058399,0.0022869999520480633,0.0018240000354126096,0.0018339999951422215,0.0018339999951422215,2
2022-06-17,0.0018350000027567148,0.0018700000364333391,0.0016319999704137444,0.0016530000139027834,0.0016530000139027834,0
2022-06-18,0.0016530000139027834,0.0020800000056624413,0.0014230000087991357,0.001521000056527555,0.001521000056527555,3
2022-06-19,0.001521000056527555,0.0020550000481307507,0.0014449999434873462,0.0020550000481307507,0.0020550000481307507,4
2022-06-20,0.0020550000481307507,0.0022140000946819782,0.0016169999726116657,0.0016479999758303165,0.0016479999758303165,3
2022-06-21,0.0016479999758303165,0.0023350000847131014,0.0016329999780282378,0.001863999990746379,0.001863999990746379,5
2022-06-22,0.0018649999983608723,0.0018749999580904841,0.0015879999846220016,0.001598999951966107,0.001598999951966107,44
2022-06-23,0.001598999951966107,0.002059000078588724,0.0015960000455379486,0.0018980000168085098,0.0018980000168085098,9
2022-06-24,0.0018980000168085098,0.002128999913111329,0.001661999966017902,0.0021230001002550125,0.0021230001002550125,11
2022-06-25,0.0021230001002550125,0.0021269998978823423,0.0016769999638199806,0.00171999994199723,0.00171999994199723,3
2022-06-26,0.00171999994199723,0.0021490000654011965,0.0016959999920800328,0.0018919999711215496,0.0018919999711215496,5
2022-06-27,0.001892999978736043,0.0019130000146105886,0.0016499999910593033,0.0016589999431744218,0.0016589999431744218,31
2022-06-28,0.0016589999431744218,0.0020810000132769346,0.0016459999606013298,0.001825000043027103,0.001825000043027103,4
2022-06-29,0.001825000043027103,0.001832999987527728,0.0015960000455379486,0.0016080000204965472,0.0016080000204965472,4
2022-06-30,0.0016090000281110406,0.0019030000548809767,0.001509999972768128,0.0017810000572353601,0.0017810000572353601,4
2022-07-01,0.0017839999636635184,0.0020630001090466976,0.0015259999781847,0.0017340000486001372,0.0017340000486001372,15
2022-07-02,0.0017350000562146306,0.0019320000428706408,0.001711999997496605,0.0017320000333711505,0.0017320000333711505,2
2022-07-03,0.0017320000333711505,0.0019229999743402004,0.001706999959424138,0.0017369999550282955,0.0017369999550282955,3
2022-07-04,0.0017369999550282955,0.0020260000601410866,0.0017160000279545784,0.0020230000372976065,0.0020230000372976065,2
2022-07-05,0.0020230000372976065,0.002242000075057149,0.0017729999963194132,0.002019000006839633,0.002019000006839633,7
2022-07-06,0.002019000006839633,0.002266000024974346,0.001981999957934022,0.002259999979287386,0.002259999979287386,27
2022-07-07,0.002259999979287386,0.0026130001060664654,0.0022330000065267086,0.0025969999842345715,0.0025969999842345715,59
