Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,0.018792999908328056,0.019393999129533768,0.017261000350117683,0.01803099922835827,0.01803099922835827,6874
2021-11-23,0.01801300048828125,0.01845099963247776,0.016611000522971153,0.017855999991297722,0.017855999991297722,10395
2021-11-24,0.0178459994494915,0.01789199933409691,0.013079999946057796,0.017449000850319862,0.017449000850319862,39657
2021-11-25,0.01600399985909462,0.017687000334262848,0.015500999987125397,0.016587000340223312,0.016587000340223312,6790
2021-11-26,0.0170889999717474,0.017602000385522842,0.015637999400496483,0.01607700064778328,0.01607700064778328,4091
2021-11-27,0.016069000586867332,0.016565000638365746,0.01569500006735325,0.015852000564336777,0.015852000564336777,3026
2021-11-28,0.01589599996805191,0.0172169990837574,0.014820000156760216,0.017162999138236046,0.017162999138236046,2885
2021-11-29,0.017173999920487404,0.01763099990785122,0.014554999768733978,0.016759000718593597,0.016759000718593597,21656
2021-11-30,0.016764000058174133,0.017357999458909035,0.015356999821960926,0.015394000336527824,0.015394000336527824,2593
2021-12-01,0.015390999615192413,0.016612999141216278,0.015269000083208084,0.01602800004184246,0.01602800004184246,5149
2021-12-02,0.016023999080061913,0.016630999743938446,0.014167999848723412,0.015824999660253525,0.015824999660253525,6854
2021-12-03,0.015814000740647316,0.017777999863028526,0.014592999592423439,0.01768600009381771,0.01768600009381771,24831
2021-12-04,0.017680000513792038,0.017781000584363937,0.01371499989181757,0.015243000350892544,0.015243000350892544,11692
2021-12-05,0.015247000381350517,0.016371000558137894,0.014356999658048153,0.015304000116884708,0.015304000116884708,9566
2021-12-06,0.015301999635994434,0.015780000016093254,0.013057000003755093,0.01363999955356121,0.01363999955356121,7079
2021-12-07,0.013656999915838242,0.01488099992275238,0.013061000034213066,0.014197999611496925,0.014197999611496925,5435
2021-12-08,0.014196000061929226,0.014328000135719776,0.013109000399708748,0.013647000305354595,0.013647000305354595,4229
2021-12-09,0.013640999794006348,0.014208000153303146,0.012265999801456928,0.012887000106275082,0.012887000106275082,9345
2021-12-10,0.012870999984443188,0.013148999772965908,0.012033999897539616,0.012295999564230442,0.012295999564230442,3363
2021-12-11,0.01228300016373396,0.013550999574363232,0.012102999724447727,0.01334299985319376,0.01334299985319376,1143
2021-12-12,0.013327999971807003,0.013819999992847443,0.012268999591469765,0.01351999957114458,0.01351999957114458,881
2021-12-13,0.013523000292479992,0.013554999604821205,0.011876000091433525,0.012609000317752361,0.012609000317752361,1452
2021-12-14,0.012618999928236008,0.01457899995148182,0.012144999578595161,0.013987000100314617,0.013987000100314617,13537
2021-12-15,0.014512999914586544,0.014732999727129936,0.013441000133752823,0.013698999769985676,0.013698999769985676,831
2021-12-16,0.013690999709069729,0.014771999791264534,0.009038999676704407,0.010001000016927719,0.010001000016927719,26210
2021-12-17,0.010010999627411366,0.012911999598145485,0.009988999925553799,0.011574000120162964,0.011574000120162964,12317
2021-12-18,0.01155299972742796,0.012690000236034393,0.010575000196695328,0.012648000381886959,0.012648000381886959,9756
2021-12-19,0.012648999691009521,0.013236000202596188,0.012107999995350838,0.012595999985933304,0.012595999985933304,2810
2021-12-20,0.01261099986732006,0.013267000205814838,0.01140700001269579,0.012205000035464764,0.012205000035464764,1278
2021-12-21,0.01219599973410368,0.013125999830663204,0.011273999698460102,0.012713000178337097,0.012713000178337097,3167
2021-12-22,0.01272400002926588,0.013292999938130379,0.010692999698221684,0.01069399993866682,0.01069399993866682,8833
2021-12-23,0.010696000419557095,0.012765999883413315,0.01011900044977665,0.012191000394523144,0.012191000394523144,14790
2021-12-24,0.012190000154078007,0.01332200039178133,0.012137000449001789,0.012715999968349934,0.012715999968349934,4686
2021-12-25,0.012706000357866287,0.013291999697685242,0.01221300009638071,0.012622999958693981,0.012622999958693981,1618
2021-12-26,0.012606999836862087,0.014333000406622887,0.012590999715030193,0.01371499989181757,0.01371499989181757,11429
2021-12-27,0.013718999922275543,0.014506000094115734,0.013635000213980675,0.013697000220417976,0.013697000220417976,1765
2021-12-28,0.013673000037670135,0.014175999909639359,0.01281800027936697,0.012870999984443188,0.012870999984443188,2192
2021-12-29,0.012853000313043594,0.015320999547839165,0.012012000195682049,0.012090000323951244,0.012090000323951244,13490
2021-12-30,0.01207599975168705,0.013868999667465687,0.011514999903738499,0.012741000391542912,0.012741000391542912,3823
2021-12-31,0.0127379996702075,0.013547999784350395,0.011253000237047672,0.012210000306367874,0.012210000306367874,1129
2022-01-01,0.012210999615490437,0.013292999938130379,0.011358999647200108,0.013217000290751457,0.013217000290751457,1439
2022-01-02,0.013214999809861183,0.013214999809861183,0.011309999972581863,0.011369000189006329,0.011369000189006329,2139
2022-01-03,0.011367999948561192,0.013101000338792801,0.011243999935686588,0.013043999671936035,0.013043999671936035,1041
2022-01-04,0.013043000362813473,0.013043999671936035,0.011614999733865261,0.012423000298440456,0.012423000298440456,1184
2022-01-05,0.012423000298440456,0.013119000010192394,0.012380000203847885,0.012779000215232372,0.012779000215232372,9549
2022-01-06,0.012779000215232372,0.01321799959987402,0.012636999599635601,0.013066000305116177,0.013066000305116177,1886
2022-01-07,0.013063999824225903,0.013075999915599823,0.012416999787092209,0.012467999942600727,0.012467999942600727,3111
2022-01-08,0.012467999942600727,0.012965000234544277,0.010592999868094921,0.010851000435650349,0.010851000435650349,1236
2022-01-09,0.010851000435650349,0.012175999581813812,0.01080899965018034,0.01199399959295988,0.01199399959295988,104
2022-01-10,0.01199399959295988,0.012427999638020992,0.011270999908447266,0.0123089998960495,0.0123089998960495,59
2022-01-11,0.0123089998960495,0.012726999819278717,0.011893999762833118,0.012655000202357769,0.012655000202357769,405
2022-01-12,0.012656999751925468,0.012744000181555748,0.011056000366806984,0.011618999764323235,0.011618999764323235,995
2022-01-13,0.011618999764323235,0.011862000450491905,0.011133000254631042,0.011327999643981457,0.011327999643981457,1919
2022-01-14,0.011327999643981457,0.01170399971306324,0.010254000313580036,0.011637000367045403,0.011637000367045403,2549
2022-01-15,0.011637000367045403,0.01167100016027689,0.009538000449538231,0.010793999768793583,0.010793999768793583,9937
2022-01-16,0.01079300045967102,0.01079300045967102,0.009465999901294708,0.009883999824523926,0.009883999824523926,843
2022-01-17,0.009885000064969063,0.010563000105321407,0.009438999928534031,0.010563000105321407,0.010563000105321407,2378
2022-01-18,0.010563000105321407,0.010607999749481678,0.009399999864399433,0.010594000108540058,0.010594000108540058,876
2022-01-19,0.010594000108540058,0.010619999840855598,0.008762000128626823,0.009684000164270401,0.009684000164270401,8922
2022-01-20,0.009684000164270401,0.009957999922335148,0.008678000420331955,0.00953999999910593,0.00953999999910593,1224
2022-01-21,0.00954199954867363,0.009618000127375126,0.007765999995172024,0.00867099966853857,0.00867099966853857,3575
2022-01-22,0.008673000149428844,0.009049000218510628,0.007639999967068434,0.008747999556362629,0.008747999556362629,3930
2022-01-23,0.008747999556362629,0.008902999572455883,0.007691000122576952,0.008832000195980072,0.008832000195980072,618
2022-01-24,0.008832000195980072,0.008938999846577644,0.007360000163316727,0.008063999935984612,0.008063999935984612,1101
2022-01-25,0.008063999935984612,0.008879000321030617,0.007871000096201897,0.008868999779224396,0.008868999779224396,346
2022-01-26,0.008867999538779259,0.008918999694287777,0.007346999831497669,0.008844999596476555,0.008844999596476555,976
2022-01-27,0.008841999806463718,0.008892999961972237,0.008262000046670437,0.008539999835193157,0.008539999835193157,497
2022-01-28,0.008533000014722347,0.009108999744057655,0.007966999895870686,0.008313000202178955,0.008313000202178955,1154
2022-01-29,0.008311999961733818,0.009157000109553337,0.00827999971807003,0.009153000079095364,0.009153000079095364,1618
2022-01-30,0.0091559998691082,0.009177999570965767,0.008346999995410442,0.009100000374019146,0.009100000374019146,900
2022-01-31,0.009100999683141708,0.009232000447809696,0.00812700018286705,0.008465000428259373,0.008465000428259373,742
2022-02-01,0.008465000428259373,0.009366000071167946,0.008414999581873417,0.008911999873816967,0.008911999873816967,438
2022-02-02,0.00890900008380413,0.009255999699234962,0.00811500009149313,0.00812899973243475,0.00812899973243475,433
2022-02-03,0.008124000392854214,0.008840000256896019,0.008003000169992447,0.008546000346541405,0.008546000346541405,1020
2022-02-04,0.00854399986565113,0.0091540003195405,0.00827100034803152,0.00913000013679266,0.00913000013679266,788
2022-02-05,0.00913000013679266,0.010033000260591507,0.009018000215291977,0.009115000255405903,0.009115000255405903,956
2022-02-06,0.009115000255405903,0.009978000074625015,0.009101999923586845,0.009328999556601048,0.009328999556601048,224
2022-02-07,0.009329999797046185,0.010216999799013138,0.009194999933242798,0.010084000416100025,0.010084000416100025,2002
2022-02-08,0.010091000236570835,0.010882000438869,0.009507999755442142,0.01014699973165989,0.01014699973165989,2357
2022-02-09,0.010142000392079353,0.010715000331401825,0.009530000388622284,0.010639999993145466,0.010639999993145466,1151
2022-02-10,0.010641999542713165,0.010652000084519386,0.00962899997830391,0.010456000454723835,0.010456000454723835,499
2022-02-11,0.010456999763846397,0.010456999763846397,0.009302999824285507,0.00975400023162365,0.00975400023162365,1039
2022-02-12,0.009754999540746212,0.010317999869585037,0.009208000265061855,0.009294000454246998,0.009294000454246998,1601
2022-02-13,0.009291999973356724,0.010227000340819359,0.009228999726474285,0.00928299967199564,0.00928299967199564,1694
2022-02-14,0.009274999611079693,0.010231000371277332,0.00922400038689375,0.009368999861180782,0.009368999861180782,1343
2022-02-15,0.009368999861180782,0.010216999799013138,0.009348000399768353,0.009806999936699867,0.009806999936699867,4456
2022-02-16,0.009806999936699867,0.009806999936699867,0.008712000213563442,0.00967200007289648,0.00967200007289648,6484
2022-02-17,0.009665999561548233,0.009708999656140804,0.00810300000011921,0.008918000385165215,0.008918000385165215,1203
2022-02-18,0.008921000175178051,0.009003999643027782,0.007965999655425549,0.00800700020045042,0.00800700020045042,1601
2022-02-19,0.008005999960005283,0.008867000229656696,0.007943999953567982,0.008027000352740288,0.008027000352740288,324
2022-02-20,0.00802600011229515,0.008806000463664532,0.007639999967068434,0.008070999756455421,0.008070999756455421,1778
2022-02-21,0.008069000206887722,0.00827299989759922,0.007486999966204166,0.007790000177919865,0.007790000177919865,982
2022-02-22,0.007788999937474728,0.007926000282168388,0.006016999948769808,0.006895000115036964,0.006895000115036964,5636
2022-02-23,0.006893999874591827,0.007402000017464161,0.006823999807238579,0.0070859999395906925,0.0070859999395906925,860
2022-02-24,0.007081999909132719,0.007683999836444855,0.0062500000931322575,0.007666999939829111,0.007666999939829111,1861
2022-02-25,0.007666999939829111,0.007872999645769596,0.006504999939352274,0.007814000360667706,0.007814000360667706,680
2022-02-26,0.007814000360667706,0.007845000363886356,0.0069599999114871025,0.007038999814540148,0.007038999814540148,723
2022-02-27,0.007038000039756298,0.007956000044941902,0.00659599993377924,0.007162000052630901,0.007162000052630901,1873
2022-02-28,0.007162000052630901,0.00787699967622757,0.00712599977850914,0.0077749998308718204,0.0077749998308718204,290
2022-03-01,0.0077749998308718204,0.00851100031286478,0.007524999789893627,0.007540000136941671,0.007540000136941671,377
2022-03-02,0.007540999911725521,0.008488999679684639,0.0073899999260902405,0.007918000221252441,0.007918000221252441,1026
2022-03-03,0.007918000221252441,0.008376000449061394,0.007369999773800373,0.007675000000745058,0.007675000000745058,1054
2022-03-04,0.007677000015974045,0.008766000159084797,0.006903000175952911,0.0074350000359117985,0.0074350000359117985,4095
2022-03-05,0.007437000051140785,0.008205999620258808,0.006978999823331833,0.00788000039756298,0.00788000039756298,580
2022-03-06,0.007880999706685543,0.008315999992191792,0.007259999867528677,0.007300000172108412,0.007300000172108412,995
2022-03-07,0.0073020001873373985,0.00800000037997961,0.00686000008136034,0.00723200011998415,0.00723200011998415,881
2022-03-08,0.007230999879539013,0.008162000216543674,0.00609199982136488,0.006120000034570694,0.006120000034570694,1315
2022-03-09,0.006120999809354544,0.008426999673247337,0.006113999988883734,0.007977000437676907,0.007977000437676907,3092
2022-03-10,0.007974999956786633,0.008383999578654766,0.007046000100672245,0.007884999737143517,0.007884999737143517,1255
2022-03-11,0.007884999737143517,0.00792699959129095,0.006630999967455864,0.007338999770581722,0.007338999770581722,921
2022-03-12,0.007338999770581722,0.007468999829143286,0.006626000162214041,0.007003000006079674,0.007003000006079674,598
2022-03-13,0.0069989999756217,0.0070580001920461655,0.006221999879926443,0.006812999956309795,0.006812999956309795,639
2022-03-14,0.006812000181525946,0.0070409998297691345,0.006496999878436327,0.006742999888956547,0.006742999888956547,347
2022-03-15,0.006742999888956547,0.007414000108838081,0.006291000172495842,0.0062939999625086784,0.0062939999625086784,634
2022-03-16,0.0062939999625086784,0.00737100001424551,0.0061610001139342785,0.006171999964863062,0.006171999964863062,2587
2022-03-17,0.006171000190079212,0.007015999872237444,0.0057390001602470875,0.006146000232547522,0.006146000232547522,2304
2022-03-18,0.006144999992102385,0.006750999949872494,0.005644000135362148,0.006688000168651342,0.006688000168651342,1763
2022-03-19,0.006686999928206205,0.007943999953567982,0.00585100008174777,0.006750999949872494,0.006750999949872494,10454
2022-03-20,0.006750999949872494,0.007135000079870224,0.0057830000296235085,0.0061889998614788055,0.0061889998614788055,2615
2022-03-21,0.0061889998614788055,0.006965000182390213,0.005727999843657017,0.006572000216692686,0.006572000216692686,7722
2022-03-22,0.006572000216692686,0.006899999920278788,0.0063149998895823956,0.006353999953716993,0.006353999953716993,1339
2022-03-23,0.00635500019416213,0.006771000102162361,0.006281999871134758,0.006434000097215176,0.006434000097215176,640
2022-03-24,0.006432999856770039,0.007060999982059002,0.006409000139683485,0.007015000097453594,0.007015000097453594,653
2022-03-25,0.007015000097453594,0.007085000164806843,0.006568999961018562,0.006651999894529581,0.006651999894529581,399
2022-03-26,0.006651999894529581,0.007129000034183264,0.006624999921768904,0.007124000228941441,0.007124000228941441,1211
2022-03-27,0.00712500000372529,0.007168999873101711,0.006684000138193369,0.007031000219285488,0.007031000219285488,271
2022-03-28,0.007031999994069338,0.008045000024139881,0.0070119998417794704,0.007540000136941671,0.007540000136941671,2897
2022-03-29,0.007536000106483698,0.007683999836444855,0.007073000073432922,0.007594999857246876,0.007594999857246876,1710
2022-03-30,0.007592999842017889,0.00810100045055151,0.00748400017619133,0.008000999689102173,0.008000999689102173,326
2022-03-31,0.008000999689102173,0.009877000004053116,0.0075240000151097775,0.009107000194489956,0.009107000194489956,16504
2022-04-01,0.009109999984502792,0.009135999716818333,0.008333999663591385,0.008794000372290611,0.008794000372290611,1135
2022-04-02,0.008794000372290611,0.00940600037574768,0.008240999653935432,0.00825599953532219,0.00825599953532219,3347
2022-04-03,0.008255000226199627,0.009463000111281872,0.008213999681174755,0.009290999732911587,0.009290999732911587,6104
2022-04-04,0.009289000183343887,0.009289000183343887,0.008142000064253807,0.008391999639570713,0.008391999639570713,1996
2022-04-05,0.008391999639570713,0.009216000325977802,0.008197999559342861,0.008200000040233135,0.008200000040233135,991
2022-04-06,0.008197999559342861,0.009084999561309814,0.007857000455260277,0.008640999905765057,0.008640999905765057,1835
2022-04-07,0.009073999710381031,0.00914399977773428,0.008244000375270844,0.008701000362634659,0.008701000362634659,1192
2022-04-08,0.008701000362634659,0.008781000040471554,0.008190000429749489,0.008457999676465988,0.008457999676465988,113
2022-04-09,0.008456000126898289,0.008984999731183052,0.008030000142753124,0.00898400042206049,0.00898400042206049,2243
2022-04-10,0.00898400042206049,0.009500999934971333,0.008496999740600586,0.009286000393331051,0.009286000393331051,1972
2022-04-11,0.009283999912440777,0.009332999587059021,0.00787500012665987,0.007903999648988247,0.007903999648988247,198
2022-04-12,0.007907000370323658,0.008840000256896019,0.007899000309407711,0.008828000165522099,0.008828000165522099,1003
2022-04-13,0.008826999925076962,0.008851000107824802,0.007942999713122845,0.008232999593019485,0.008232999593019485,241
2022-04-14,0.008232000283896923,0.008805000223219395,0.008220000192523003,0.00838600005954504,0.00838600005954504,279
2022-04-15,0.008387000299990177,0.008926000446081161,0.00837200041860342,0.008922000415623188,0.008922000415623188,157
2022-04-16,0.008922000415623188,0.008938999846577644,0.008028999902307987,0.008892999961972237,0.008892999961972237,1284
2022-04-17,0.0088919997215271,0.008926000446081161,0.008050999604165554,0.008737999945878983,0.008737999945878983,624
2022-04-18,0.00873900018632412,0.008768999949097633,0.007770000025629997,0.008165000006556511,0.008165000006556511,409
2022-04-19,0.008166000247001648,0.008334999904036522,0.008124000392854214,0.008301000110805035,0.008301000110805035,60
2022-04-20,0.008299999870359898,0.008847000077366829,0.00825599953532219,0.008689000271260738,0.008689000271260738,195
2022-04-21,0.008688000030815601,0.01067699957638979,0.008685999549925327,0.009727000258862972,0.009727000258862972,11013
2022-04-22,0.009726000018417835,0.010181000456213951,0.009436000138521194,0.009538000449538231,0.009538000449538231,312
2022-04-23,0.009537000209093094,0.009983999654650688,0.009101999923586845,0.009476999752223492,0.009476999752223492,1034
2022-04-24,0.009475000202655792,0.010730000212788582,0.00913199968636036,0.00986700039356947,0.00986700039356947,16765
2022-04-25,0.009867999702692032,0.010653999634087086,0.00851999968290329,0.008901000022888184,0.008901000022888184,10221
2022-04-26,0.00889899954199791,0.010552000254392624,0.008826999925076962,0.010292000137269497,0.010292000137269497,25120
2022-04-27,0.010292000137269497,0.010971000418066978,0.009592999704182148,0.010595000348985195,0.010595000348985195,5899
2022-04-28,0.010595000348985195,0.01135099958628416,0.010556000284850597,0.011137000285089016,0.011137000285089016,2211
2022-04-29,0.011134999804198742,0.011460999958217144,0.010706000030040741,0.010811000131070614,0.010811000131070614,2125
2022-04-30,0.010809999890625477,0.011191999539732933,0.010405000299215317,0.01056000031530857,0.01056000031530857,3562
2022-05-01,0.01056000031530857,0.011959999799728394,0.01052400004118681,0.01192499976605177,0.01192499976605177,4515
2022-05-02,0.011926000006496906,0.012102999724447727,0.011447000317275524,0.011559000238776207,0.011559000238776207,852
2022-05-03,0.01155799999833107,0.012341000139713287,0.011514999903738499,0.012079999782145023,0.012079999782145023,1114
2022-05-04,0.012078999541699886,0.012171000242233276,0.011113000102341175,0.011115999892354012,0.011115999892354012,4800
2022-05-05,0.011114999651908875,0.012725000269711018,0.011107999831438065,0.01243599969893694,0.01243599969893694,4200
2022-05-06,0.012435000389814377,0.01308900024741888,0.011997000314295292,0.012253999710083008,0.012253999710083008,3151
2022-05-07,0.012253999710083008,0.012942999601364136,0.011451000347733498,0.012780999764800072,0.012780999764800072,5664
2022-05-08,0.012780999764800072,0.013175000436604023,0.011688999831676483,0.012601999565958977,0.012601999565958977,9112
2022-05-09,0.012601999565958977,0.01407300028949976,0.011916999705135822,0.013027999550104141,0.013027999550104141,9352
2022-05-10,0.013017999939620495,0.014341999776661396,0.01259700022637844,0.013650000095367432,0.013650000095367432,13067
2022-05-11,0.013647000305354595,0.014913000166416168,0.012676999904215336,0.013888999819755554,0.013888999819755554,37209
2022-05-12,0.013890000060200691,0.016070999205112457,0.012121000327169895,0.015104999765753746,0.015104999765753746,31990
2022-05-13,0.015096000395715237,0.016555000096559525,0.014967000111937523,0.015519999898970127,0.015519999898970127,11367
2022-05-14,0.015521000139415264,0.017246000468730927,0.015506000258028507,0.01715799979865551,0.01715799979865551,27382
2022-05-15,0.017155999317765236,0.01875999942421913,0.016836000606417656,0.018470000475645065,0.018470000475645065,12473
2022-05-16,0.018470000475645065,0.018658999353647232,0.015675999224185944,0.01702200062572956,0.01702200062572956,6862
2022-05-17,0.01702200062572956,0.017381999641656876,0.01220100000500679,0.013996000401675701,0.013996000401675701,2921
2022-05-18,0.013995000161230564,0.01408500038087368,0.012151000089943409,0.012350000441074371,0.012350000441074371,3561
2022-05-19,0.012350000441074371,0.0124719999730587,0.01144300028681755,0.011518999934196472,0.011518999934196472,21471
2022-05-20,0.011517999693751335,0.011838000267744064,0.00787500012665987,0.007884000428020954,0.007884000428020954,10164
2022-05-21,0.007884000428020954,0.008491000160574913,0.007600999902933836,0.007946999743580818,0.007946999743580818,2610
2022-05-22,0.007946999743580818,0.008767000399529934,0.007935999892652035,0.008491000160574913,0.008491000160574913,579
2022-05-23,0.00848700013011694,0.008503000251948833,0.007822999730706215,0.007857000455260277,0.007857000455260277,474
2022-05-24,0.007857000455260277,0.00796900037676096,0.007079000119119883,0.007710000034421682,0.007710000034421682,5460
2022-05-25,0.007710000034421682,0.007841000333428383,0.0073910001665353775,0.0073910001665353775,0.0073910001665353775,1055
2022-05-26,0.0073910001665353775,0.008054999634623528,0.007145000156015158,0.007902000099420547,0.007902000099420547,59
2022-05-27,0.007898000068962574,0.007923999801278114,0.007459999993443489,0.007728999946266413,0.007728999946266413,1544
2022-05-28,0.007499000057578087,0.007801000028848648,0.007199999876320362,0.0072559998370707035,0.0072559998370707035,1156
2022-05-29,0.007255000062286854,0.0072570000775158405,0.006938999984413385,0.007067000027745962,0.007067000027745962,518
2022-05-30,0.007065999787300825,0.007987000048160553,0.0066639999859035015,0.007931999862194061,0.007931999862194061,857
2022-05-31,0.007930999621748924,0.007949000224471092,0.006945000030100346,0.007311999797821045,0.007311999797821045,713
2022-06-01,0.007311999797821045,0.007860999554395676,0.006785000208765268,0.00685400003567338,0.00685400003567338,299
2022-06-02,0.006852999795228243,0.0073449998162686825,0.006525999866425991,0.007311999797821045,0.007311999797821045,0
2022-06-03,0.007311999797821045,0.00735200010240078,0.0070500001311302185,0.007129000034183264,0.007129000034183264,0
2022-06-04,0.007129000034183264,0.00836899969726801,0.007079999893903732,0.008046000264585018,0.008046000264585018,0
2022-06-05,0.00804699957370758,0.008419999852776527,0.006794999819248915,0.00837399996817112,0.00837399996817112,0
2022-06-06,0.008375000208616257,0.008806000463664532,0.006804999895393848,0.008731000125408173,0.008731000125408173,0
2022-06-07,0.008731000125408173,0.008731000125408173,0.007877999916672707,0.008605999872088432,0.008605999872088432,0
2022-06-08,0.008604999631643295,0.00863100029528141,0.007493999786674976,0.007854999974370003,0.007854999974370003,0
2022-06-09,0.00785600021481514,0.007957999594509602,0.007505000103265047,0.007526999805122614,0.007526999805122614,0
2022-06-10,0.007526999805122614,0.007849999703466892,0.006953999865800142,0.00698000006377697,0.00698000006377697,0
2022-06-11,0.00698000006377697,0.007056000176817179,0.006798999849706888,0.006829999852925539,0.006829999852925539,0
2022-06-12,0.006833000108599663,0.006862999871373177,0.006422999780625105,0.006422999780625105,0.006422999780625105,0
2022-06-13,0.006417000200599432,0.006430999841541052,0.005313999950885773,0.0053969998843967915,0.0053969998843967915,0
2022-06-14,0.0053969998843967915,0.006095999851822853,0.005028000101447105,0.005774000193923712,0.005774000193923712,0
2022-06-15,0.005770999938249588,0.0060640000738203526,0.005245999898761511,0.006045000161975622,0.006045000161975622,0
2022-06-16,0.006045999936759472,0.0068259998224675655,0.005768999923020601,0.0060629998333752155,0.0060629998333752155,0
2022-06-17,0.0060640000738203526,0.006657000165432692,0.006047000177204609,0.006316000130027533,0.006316000130027533,0
2022-06-18,0.006316999904811382,0.0065750000067055225,0.0054419999942183495,0.005843999795615673,0.005843999795615673,0
2022-06-19,0.005841999780386686,0.006438999902456999,0.005534000229090452,0.006391999777406454,0.006391999777406454,0
2022-06-20,0.006391999777406454,0.00648800004273653,0.00612299982458353,0.006428000051528215,0.006428000051528215,0
2022-06-21,0.006426999811083078,0.007935999892652035,0.006324999965727329,0.0064199999906122684,0.0064199999906122684,0
2022-06-22,0.006422999780625105,0.006709999870508909,0.006167000159621239,0.006196000147610903,0.006196000147610903,0
2022-06-23,0.006196000147610903,0.009127999655902386,0.006184999831020832,0.006775999907404184,0.006775999907404184,0
2022-06-24,0.006775999907404184,0.006953999865800142,0.006120999809354544,0.006876000203192234,0.006876000203192234,0
2022-06-25,0.006876999977976084,0.007063999772071838,0.00685499981045723,0.007063999772071838,0.007063999772071838,0
2022-06-26,0.007062000222504139,0.007151000201702118,0.006918000057339668,0.006922000087797642,0.006922000087797642,0
2022-06-27,0.0069229998625814915,0.007000999990850687,0.006202999968081713,0.006246000062674284,0.006246000062674284,0
2022-06-28,0.006244999822229147,0.006415000185370445,0.006155999843031168,0.006173000205308199,0.006173000205308199,0
2022-06-29,0.006173000205308199,0.006198999937623739,0.006004000082612038,0.006113000214099884,0.006113000214099884,0
2022-06-30,0.006113999988883734,0.006138000171631575,0.005733999889343977,0.006041999906301498,0.006041999906301498,0
2022-07-01,0.006051999982446432,0.006297999992966652,0.005888000130653381,0.005985999945551157,0.005985999945551157,0
2022-07-02,0.005987999960780144,0.00649499986320734,0.005923999939113855,0.006459999829530716,0.006459999829530716,0
2022-07-03,0.006459999829530716,0.006845000199973583,0.006366000045090914,0.006742999888956547,0.006742999888956547,0
2022-07-04,0.006742999888956547,0.006773000117391348,0.005867000203579664,0.006606999784708023,0.006606999784708023,0
2022-07-05,0.006606000009924173,0.0066650002263486385,0.0059739998541772366,0.00633700005710125,0.00633700005710125,0
2022-07-06,0.006337999831885099,0.0065910001285374165,0.0061039999127388,0.006207999773323536,0.006207999773323536,0
2022-07-07,0.006207999773323536,0.006792000029236078,0.005998999811708927,0.00648100022226572,0.00648100022226572,0
2022-07-08,0.00648100022226572,0.006905000191181898,0.00636200001463294,0.00636200001463294,0.00636200001463294,0
2022-07-09,0.006357999984174967,0.007410000078380108,0.006283999886363745,0.00735899992287159,0.00735899992287159,0
2022-07-10,0.00735800014808774,0.007366999983787537,0.007135000079870224,0.007209999952465296,0.007209999952465296,0
